7.831,2.8474
7.832,2.8477
7.833,2.8481
7.834,2.8485
7.835,2.8489
7.836,2.8492
7.837,2.8496
7.838,2.85
7.839,2.8503
7.84,2.8507
7.841,2.8511
7.842,2.8515
7.843,2.8518
7.844,2.8522
7.845,2.8526
7.846,2.853
7.847,2.8533
7.848,2.8537
7.849,2.8541
7.85,2.8545
7.851,2.8548
7.852,2.8552
7.853,2.8556
7.854,2.8559
7.855,2.8563
7.856,2.8567
7.857,2.8571
7.858,2.8574
7.859,2.8578
7.86,2.8582
7.861,2.8586
7.862,2.8589
7.863,2.8593
7.864,2.8597
7.865,2.8601
7.866,2.8604
7.867,2.8608
7.868,2.8612
7.869,2.8615
7.87,2.8619
7.871,2.8623
7.872,2.8627
7.873,2.863
7.874,2.8634
7.875,2.8638
7.876,2.8642
7.877,2.8645
7.878,2.8649
7.879,2.8653
7.88,2.8656
7.881,2.866
7.882,2.8664
7.883,2.8668
7.884,2.8671
7.885,2.8675
7.886,2.8679
7.887,2.8683
7.888,2.8686
7.889,2.869
7.89,2.8694
7.891,2.8698
7.892,2.8701
7.893,2.8705
7.894,2.8709
7.895,2.8712
7.896,2.8716
7.897,2.872
7.898,2.8724
7.899,2.8727
7.9,2.8731
7.901,2.8735
7.902,2.8739
7.903,2.8742
7.904,2.8746
7.905,2.875
7.906,2.8754
7.907,2.8757
7.908,2.8761
7.909,2.8765
7.91,2.8768
7.911,2.8772
7.912,2.8776
7.913,2.878
7.914,2.8783
7.915,2.8787
7.916,2.8791
7.917,2.8795
7.918,2.8798
7.919,2.8802
7.92,2.8806
7.921,2.881
7.922,2.8813
7.923,2.8817
7.924,2.8821
7.925,2.8824
7.926,2.8828
7.927,2.8832
7.928,2.8836
7.929,2.8839
7.93,2.8843
7.931,2.8847
7.932,2.8851
7.933,2.8854
7.934,2.8858
7.935,2.8862
7.936,2.8866
7.937,2.8869
7.938,2.8873
7.939,2.8877
7.94,2.888
7.941,2.8884
7.942,2.8888
7.943,2.8892
7.944,2.8895
7.945,2.8899
7.946,2.8903
7.947,2.8907
7.948,2.891
7.949,2.8914
7.95,2.8918
7.951,2.8922
7.952,2.8925
7.953,2.8929
7.954,2.8933
7.955,2.8936
7.956,2.894
7.957,2.8944
7.958,2.8948
7.959,2.8951
7.96,2.8955
7.961,2.8959
7.962,2.8963
7.963,2.8966
7.964,2.897
7.965,2.8974
7.966,2.8978
7.967,2.8981
7.968,2.8985
7.969,2.8989
7.97,2.8993
7.971,2.8996
7.972,2.9
7.973,2.9004
7.974,2.9007
7.975,2.9011
7.976,2.9015
7.977,2.9019
7.978,2.9022
7.979,2.9026
7.98,2.903
7.981,2.9034
7.982,2.9037
7.983,2.9041
7.984,2.9045
7.985,2.9049
7.986,2.9052
7.987,2.9056
7.988,2.906
7.989,2.9063
7.99,2.9067
7.991,2.9071
7.992,2.9075
7.993,2.9078
7.994,2.9082
7.995,2.9086
7.996,2.909
7.997,2.9093
7.998,2.9097
7.999,2.9101
8,2.9105
8.001,2.9108
8.002,2.9112
8.003,2.9116
8.004,2.912
8.005,2.9123
8.006,2.9127
8.007,2.9131
8.008,2.9134
8.009,2.9138
8.01,2.9142
8.011,2.9146
8.012,2.9149
8.013,2.9153
8.014,2.9157
8.015,2.9161
8.016,2.9164
8.017,2.9168
8.018,2.9172
8.019,2.9176
8.02,2.9179
8.021,2.9183
8.022,2.9187
8.023,2.919
8.024,2.9194
8.025,2.9198
8.026,2.9202
8.027,2.9205
8.028,2.9209
8.029,2.9213
8.03,2.9217
8.031,2.922
8.032,2.9224
8.033,2.9228
8.034,2.9232
8.035,2.9235
8.036,2.9239
8.037,2.9243
8.038,2.9247
8.039,2.925
8.04,2.9254
8.041,2.9258
8.042,2.9261
8.043,2.9265
8.044,2.9269
8.045,2.9273
8.046,2.9276
8.047,2.928
8.048,2.9284
8.049,2.9288
8.05,2.9291
8.051,2.9295
8.052,2.9299
8.053,2.9303
8.054,2.9306
8.055,2.931
8.056,2.9314
8.057,2.9318
8.058,2.9321
8.059,2.9325
8.06,2.9329
8.061,2.9332
8.062,2.9336
8.063,2.934
8.064,2.9344
8.065,2.9347
8.066,2.9351
8.067,2.9355
8.068,2.9359
8.069,2.9362
8.07,2.9366
8.071,2.937
8.072,2.9374
8.073,2.9377
8.074,2.9381
8.075,2.9385
8.076,2.9389
8.077,2.9392
8.078,2.9396
8.079,2.94
8.08,2.9403
8.081,2.9407
8.082,2.9411
8.083,2.9415
8.084,2.9418
8.085,2.9422
8.086,2.9426
8.087,2.943
8.088,2.9433
8.089,2.9437
8.09,2.9441
8.091,2.9445
8.092,2.9448
8.093,2.9452
8.094,2.9456
8.095,2.946
8.096,2.9463
8.097,2.9467
8.098,2.9471
8.099,2.9474
8.1,2.9478
8.101,2.9482
8.102,2.9486
8.103,2.9489
8.104,2.9493
8.105,2.9497
8.106,2.9501
8.107,2.9504
8.108,2.9508
8.109,2.9512
8.11,2.9516
8.111,2.9519
8.112,2.9523
8.113,2.9527
8.114,2.9531
8.115,2.9534
8.116,2.9538
8.117,2.9542
8.118,2.9545
8.119,2.9549
8.12,2.9553
8.121,2.9557
8.122,2.956
8.123,2.9564
8.124,2.9568
8.125,2.9572
8.126,2.9575
8.127,2.9579
8.128,2.9583
8.129,2.9587
8.13,2.959
8.131,2.9594
8.132,2.9598
8.133,2.9602
8.134,2.9605
8.135,2.9609
8.136,2.9613
8.137,2.9617
8.138,2.962
8.139,2.9624
8.14,2.9628
8.141,2.9631
8.142,2.9635
8.143,2.9639
8.144,2.9643
8.145,2.9646
8.146,2.965
8.147,2.9654
8.148,2.9658
8.149,2.9661
8.15,2.9665
8.151,2.9669
8.152,2.9673
8.153,2.9676
8.154,2.968
8.155,2.9684
8.156,2.9688
8.157,2.9691
8.158,2.9695
8.159,2.9699
8.16,2.9702
8.161,2.9706
8.162,2.971
8.163,2.9714
8.164,2.9717
8.165,2.9721
8.166,2.9725
8.167,2.9729
8.168,2.9732
8.169,2.9736
8.17,2.974
8.171,2.9744
8.172,2.9747
8.173,2.9751
8.174,2.9755
8.175,2.9759
8.176,2.9762
8.177,2.9766
8.178,2.977
8.179,2.9774
8.18,2.9777
8.181,2.9781
8.182,2.9785
8.183,2.9788
8.184,2.9792
8.185,2.9796
8.186,2.98
8.187,2.9803
8.188,2.9807
8.189,2.9811
8.19,2.9815
8.191,2.9818
8.192,2.9822
8.193,2.9826
8.194,2.983
8.195,2.9833
8.196,2.9837
8.197,2.9841
8.198,2.9845
8.199,2.9848
8.2,2.9852
8.201,2.9856
8.202,2.986
8.203,2.9863
8.204,2.9867
8.205,2.9871
8.206,2.9875
8.207,2.9878
8.208,2.9882
8.209,2.9886
8.21,2.9889
8.211,2.9893
8.212,2.9897
8.213,2.9901
8.214,2.9904
8.215,2.9908
8.216,2.9912
8.217,2.9916
8.218,2.9919
8.219,2.9923
8.22,2.9927
8.221,2.9931
8.222,2.9934
8.223,2.9938
8.224,2.9942
8.225,2.9946
8.226,2.9949
8.227,2.9953
8.228,2.9957
8.229,2.9961
8.23,2.9964
8.231,2.9968
8.232,2.9972
8.233,2.9975
8.234,2.9979
8.235,2.9983
8.236,2.9987
8.237,2.999
8.238,2.9994
8.239,2.9998
8.24,3.0002
8.241,3.0005
8.242,3.0009
8.243,3.0013
8.244,3.0017
8.245,3.002
8.246,3.0024
8.247,3.0028
8.248,3.0032
8.249,3.0035
8.25,3.0039
8.251,3.0043
8.252,3.0047
8.253,3.005
8.254,3.0054
8.255,3.0058
8.256,3.0062
8.257,3.0065
8.258,3.0069
8.259,3.0073
8.26,3.0076
8.261,3.008
8.262,3.0084
8.263,3.0088
8.264,3.0091
8.265,3.0095
8.266,3.0099
8.267,3.0103
8.268,3.0106
8.269,3.011
8.27,3.0114
8.271,3.0118
8.272,3.0121
8.273,3.0125
8.274,3.0129
8.275,3.0133
8.276,3.0136
8.277,3.014
8.278,3.0144
8.279,3.0148
8.28,3.0151
8.281,3.0155
8.282,3.0159
8.283,3.0163
8.284,3.0166
8.285,3.017
8.286,3.0174
8.287,3.0178
8.288,3.0181
8.289,3.0185
8.29,3.0189
8.291,3.0192
8.292,3.0196
8.293,3.02
8.294,3.0204
8.295,3.0207
8.296,3.0211
8.297,3.0215
8.298,3.0219
8.299,3.0222
8.3,3.0226
8.301,3.023
8.302,3.0234
8.303,3.0237
8.304,3.0241
8.305,3.0245
8.306,3.0249
8.307,3.0252
8.308,3.0256
8.309,3.026
8.31,3.0264
8.311,3.0267
8.312,3.0271
8.313,3.0275
8.314,3.0279
8.315,3.0282
8.316,3.0286
8.317,3.029
8.318,3.0294
8.319,3.0297
8.32,3.0301
8.321,3.0305
8.322,3.0308
8.323,3.0312
8.324,3.0316
8.325,3.032
8.326,3.0323
8.327,3.0327
8.328,3.0331
8.329,3.0335
8.33,3.0338
8.331,3.0342
8.332,3.0346
8.333,3.035
8.334,3.0353
8.335,3.0357
8.336,3.0361
8.337,3.0365
8.338,3.0368
8.339,3.0372
8.34,3.0376
8.341,3.038
8.342,3.0383
8.343,3.0387
8.344,3.0391
8.345,3.0395
8.346,3.0398
8.347,3.0402
8.348,3.0406
8.349,3.041
8.35,3.0413
8.351,3.0417
8.352,3.0421
8.353,3.0425
8.354,3.0428
8.355,3.0432
8.356,3.0436
8.357,3.0439
8.358,3.0443
8.359,3.0447
8.36,3.0451
8.361,3.0454
8.362,3.0458
8.363,3.0462
8.364,3.0466
8.365,3.0469
8.366,3.0473
8.367,3.0477
8.368,3.0481
8.369,3.0484
8.37,3.0488
8.371,3.0492
8.372,3.0496
8.373,3.0499
8.374,3.0503
8.375,3.0507
8.376,3.0511
8.377,3.0514
8.378,3.0518
8.379,3.0522
8.38,3.0526
8.381,3.0529
8.382,3.0533
8.383,3.0537
8.384,3.0541
8.385,3.0544
8.386,3.0548
8.387,3.0552
8.388,3.0556
8.389,3.0559
8.39,3.0563
8.391,3.0567
8.392,3.0571
8.393,3.0574
8.394,3.0578
8.395,3.0582
8.396,3.0586
8.397,3.0589
8.398,3.0593
8.399,3.0597
8.4,3.06
8.401,3.0604
8.402,3.0608
8.403,3.0612
8.404,3.0615
8.405,3.0619
8.406,3.0623
8.407,3.0627
8.408,3.063
8.409,3.0634
8.41,3.0638
8.411,3.0642
8.412,3.0645
8.413,3.0649
8.414,3.0653
8.415,3.0657
8.416,3.066
8.417,3.0664
8.418,3.0668
8.419,3.0672
8.42,3.0675
8.421,3.0679
8.422,3.0683
8.423,3.0687
8.424,3.069
8.425,3.0694
8.426,3.0698
8.427,3.0702
8.428,3.0705
8.429,3.0709
8.43,3.0713
8.431,3.0717
8.432,3.072
8.433,3.0724
8.434,3.0728
8.435,3.0732
8.436,3.0735
8.437,3.0739
8.438,3.0743
8.439,3.0747
8.44,3.075
8.441,3.0754
8.442,3.0758
8.443,3.0762
8.444,3.0765
8.445,3.0769
8.446,3.0773
8.447,3.0776
8.448,3.078
8.449,3.0784
8.45,3.0788
8.451,3.0791
8.452,3.0795
8.453,3.0799
8.454,3.0803
8.455,3.0806
8.456,3.081
8.457,3.0814
8.458,3.0818
8.459,3.0821
8.46,3.0825
8.461,3.0829
8.462,3.0833
8.463,3.0836
8.464,3.084
8.465,3.0844
8.466,3.0848
8.467,3.0851
8.468,3.0855
8.469,3.0859
8.47,3.0863
8.471,3.0866
8.472,3.087
8.473,3.0874
8.474,3.0878
8.475,3.0881
8.476,3.0885
8.477,3.0889
8.478,3.0893
8.479,3.0896
8.48,3.09
8.481,3.0904
8.482,3.0908
8.483,3.0911
8.484,3.0915
8.485,3.0919
8.486,3.0923
8.487,3.0926
8.488,3.093
8.489,3.0934
8.49,3.0938
8.491,3.0941
8.492,3.0945
8.493,3.0949
8.494,3.0953
8.495,3.0956
8.496,3.096
8.497,3.0964
8.498,3.0968
8.499,3.0971
8.5,3.0975
8.501,3.0979
8.502,3.0983
8.503,3.0986
8.504,3.099
8.505,3.0994
8.506,3.0998
8.507,3.1001
8.508,3.1005
8.509,3.1009
8.51,3.1013
8.511,3.1016
8.512,3.102
8.513,3.1024
8.514,3.1027
8.515,3.1031
8.516,3.1035
8.517,3.1039
8.518,3.1042
8.519,3.1046
8.52,3.105
8.521,3.1054
8.522,3.1057
8.523,3.1061
8.524,3.1065
8.525,3.1069
8.526,3.1072
8.527,3.1076
8.528,3.108
8.529,3.1084
8.53,3.1087
8.531,3.1091
8.532,3.1095
8.533,3.1099
8.534,3.1102
8.535,3.1106
8.536,3.111
8.537,3.1114
8.538,3.1117
8.539,3.1121
8.54,3.1125
8.541,3.1129
8.542,3.1132
8.543,3.1136
8.544,3.114
8.545,3.1144
8.546,3.1147
8.547,3.1151
8.548,3.1155
8.549,3.1159
8.55,3.1162
8.551,3.1166
8.552,3.117
8.553,3.1174
8.554,3.1177
8.555,3.1181
8.556,3.1185
8.557,3.1189
8.558,3.1192
8.559,3.1196
8.56,3.12
8.561,3.1204
8.562,3.1207
8.563,3.1211
8.564,3.1215
8.565,3.1219
8.566,3.1222
8.567,3.1226
8.568,3.123
8.569,3.1234
8.57,3.1237
8.571,3.1241
8.572,3.1245
8.573,3.1249
8.574,3.1252
8.575,3.1256
8.576,3.126
8.577,3.1264
8.578,3.1267
8.579,3.1271
8.58,3.1275
8.581,3.1279
8.582,3.1282
8.583,3.1286
8.584,3.129
8.585,3.1294
8.586,3.1297
8.587,3.1301
8.588,3.1305
8.589,3.1309
8.59,3.1312
8.591,3.1316
8.592,3.132
8.593,3.1324
8.594,3.1327
8.595,3.1331
8.596,3.1335
8.597,3.1339
8.598,3.1342
8.599,3.1346
8.6,3.135
8.601,3.1354
8.602,3.1357
8.603,3.1361
8.604,3.1365
8.605,3.1369
8.606,3.1372
8.607,3.1376
8.608,3.138
8.609,3.1384
8.61,3.1387
8.611,3.1391
8.612,3.1395
8.613,3.1399
8.614,3.1402
8.615,3.1406
8.616,3.141
8.617,3.1414
8.618,3.1417
8.619,3.1421
8.62,3.1425
8.621,3.1429
8.622,3.1432
8.623,3.1436
8.624,3.144
8.625,3.1444
8.626,3.1447
8.627,3.1451
8.628,3.1455
8.629,3.1459
8.63,3.1462
8.631,3.1466
8.632,3.147
8.633,3.1474
8.634,3.1477
8.635,3.1481
8.636,3.1485
8.637,3.1489
8.638,3.1492
8.639,3.1496
8.64,3.15
8.641,3.1504
8.642,3.1507
8.643,3.1511
8.644,3.1515
8.645,3.1519
8.646,3.1522
8.647,3.1526
8.648,3.153
8.649,3.1534
8.65,3.1537
8.651,3.1541
8.652,3.1545
8.653,3.1549
8.654,3.1552
8.655,3.1556
8.656,3.156
8.657,3.1564
8.658,3.1567
8.659,3.1571
8.66,3.1575
8.661,3.1579
8.662,3.1582
8.663,3.1586
8.664,3.159
8.665,3.1594
8.666,3.1597
8.667,3.1601
8.668,3.1605
8.669,3.1609
8.67,3.1612
8.671,3.1616
8.672,3.162
8.673,3.1624
8.674,3.1627
8.675,3.1631
8.676,3.1635
8.677,3.1639
8.678,3.1642
8.679,3.1646
8.68,3.165
8.681,3.1654
8.682,3.1657
8.683,3.1661
8.684,3.1665
8.685,3.1669
8.686,3.1672
8.687,3.1676
8.688,3.168
8.689,3.1684
8.69,3.1687
8.691,3.1691
8.692,3.1695
8.693,3.1699
8.694,3.1702
8.695,3.1706
8.696,3.171
8.697,3.1714
8.698,3.1717
8.699,3.1721
8.7,3.1725
8.701,3.1729
8.702,3.1732
8.703,3.1736
8.704,3.174
8.705,3.1744
8.706,3.1747
8.707,3.1751
8.708,3.1755
8.709,3.1759
8.71,3.1762
8.711,3.1766
8.712,3.177
8.713,3.1774
8.714,3.1777
8.715,3.1781
8.716,3.1785
8.717,3.1789
8.718,3.1792
8.719,3.1796
8.72,3.18
8.721,3.1804
8.722,3.1807
8.723,3.1811
8.724,3.1815
8.725,3.1819
8.726,3.1822
8.727,3.1826
8.728,3.183
8.729,3.1834
8.73,3.1837
8.731,3.1841
8.732,3.1845
8.733,3.1849
8.734,3.1852
8.735,3.1856
8.736,3.186
8.737,3.1864
8.738,3.1867
8.739,3.1871
8.74,3.1875
8.741,3.1879
8.742,3.1882
8.743,3.1886
8.744,3.189
8.745,3.1894
8.746,3.1897
8.747,3.1901
8.748,3.1905
8.749,3.1909
8.75,3.1912
8.751,3.1916
8.752,3.192
8.753,3.1924
8.754,3.1927
8.755,3.1931
8.756,3.1935
8.757,3.1939
8.758,3.1942
8.759,3.1946
8.76,3.195
8.761,3.1954
8.762,3.1957
8.763,3.1961
8.764,3.1965
8.765,3.1969
8.766,3.1972
8.767,3.1976
8.768,3.198
8.769,3.1984
8.77,3.1987
8.771,3.1991
8.772,3.1995
8.773,3.1999
8.774,3.2002
8.775,3.2006
8.776,3.201
8.777,3.2014
8.778,3.2018
8.779,3.2021
8.78,3.2025
8.781,3.2029
8.782,3.2033
8.783,3.2036
8.784,3.204
8.785,3.2044
8.786,3.2048
8.787,3.2051
8.788,3.2055
8.789,3.2059
8.79,3.2063
8.791,3.2066
8.792,3.207
8.793,3.2074
8.794,3.2078
8.795,3.2081
8.796,3.2085
8.797,3.2089
8.798,3.2093
8.799,3.2096
8.8,3.21
8.801,3.2104
8.802,3.2108
8.803,3.2111
8.804,3.2115
8.805,3.2119
8.806,3.2123
8.807,3.2126
8.808,3.213
8.809,3.2134
8.81,3.2138
8.811,3.2141
8.812,3.2145
8.813,3.2149
8.814,3.2153
8.815,3.2156
8.816,3.216
8.817,3.2164
8.818,3.2168
8.819,3.2171
8.82,3.2175
8.821,3.2179
8.822,3.2183
8.823,3.2186
8.824,3.219
8.825,3.2194
8.826,3.2198
8.827,3.2201
8.828,3.2205
8.829,3.2209
8.83,3.2213
8.831,3.2216
8.832,3.222
8.833,3.2224
8.834,3.2228
8.835,3.2231
8.836,3.2235
8.837,3.2239
8.838,3.2243
8.839,3.2246
8.84,3.225
8.841,3.2254
8.842,3.2258
8.843,3.2262
8.844,3.2265
8.845,3.2269
8.846,3.2273
8.847,3.2277
8.848,3.228
8.849,3.2284
8.85,3.2288
8.851,3.2292
8.852,3.2295
8.853,3.2299
8.854,3.2303
8.855,3.2307
8.856,3.231
8.857,3.2314
8.858,3.2318
8.859,3.2322
8.86,3.2325
8.861,3.2329
8.862,3.2333
8.863,3.2337
8.864,3.234
8.865,3.2344
8.866,3.2348
8.867,3.2352
8.868,3.2355
8.869,3.2359
8.87,3.2363
8.871,3.2367
8.872,3.237
8.873,3.2374
8.874,3.2378
8.875,3.2382
8.876,3.2385
8.877,3.2389
8.878,3.2393
8.879,3.2397
8.88,3.24
8.881,3.2404
8.882,3.2408
8.883,3.2412
8.884,3.2415
8.885,3.2419
8.886,3.2423
8.887,3.2427
8.888,3.243
8.889,3.2434
8.89,3.2438
8.891,3.2442
8.892,3.2446
8.893,3.2449
8.894,3.2453
8.895,3.2457
8.896,3.2461
8.897,3.2464
8.898,3.2468
8.899,3.2472
8.9,3.2476
8.901,3.2479
8.902,3.2483
8.903,3.2487
8.904,3.2491
8.905,3.2494
8.906,3.2498
8.907,3.2502
8.908,3.2506
8.909,3.2509
8.91,3.2513
8.911,3.2517
8.912,3.2521
8.913,3.2524
8.914,3.2528
8.915,3.2532
8.916,3.2536
8.917,3.2539
8.918,3.2543
8.919,3.2547
8.92,3.2551
8.921,3.2554
8.922,3.2558
8.923,3.2562
8.924,3.2566
8.925,3.2569
8.926,3.2573
8.927,3.2577
8.928,3.2581
8.929,3.2584
8.93,3.2588
8.931,3.2592
8.932,3.2596
8.933,3.26
8.934,3.2603
8.935,3.2607
8.936,3.2611
8.937,3.2615
8.938,3.2618
8.939,3.2622
8.94,3.2626
8.941,3.263
8.942,3.2633
8.943,3.2637
8.944,3.2641
8.945,3.2645
8.946,3.2648
8.947,3.2652
8.948,3.2656
8.949,3.266
8.95,3.2663
8.951,3.2667
8.952,3.2671
8.953,3.2675
8.954,3.2678
8.955,3.2682
8.956,3.2686
8.957,3.269
8.958,3.2693
8.959,3.2697
8.96,3.2701
8.961,3.2705
8.962,3.2708
8.963,3.2712
8.964,3.2716
8.965,3.272
8.966,3.2723
8.967,3.2727
8.968,3.2731
8.969,3.2735
8.97,3.2739
8.971,3.2742
8.972,3.2746
8.973,3.275
8.974,3.2754
8.975,3.2757
8.976,3.2761
8.977,3.2765
8.978,3.2769
8.979,3.2772
8.98,3.2776
8.981,3.278
8.982,3.2784
8.983,3.2787
8.984,3.2791
8.985,3.2795
8.986,3.2799
8.987,3.2802
8.988,3.2806
8.989,3.281
8.99,3.2814
8.991,3.2817
8.992,3.2821
8.993,3.2825
8.994,3.2829
8.995,3.2832
8.996,3.2836
8.997,3.284
8.998,3.2844
8.999,3.2848
9,3.2851
9.001,3.2855
9.002,3.2859
9.003,3.2863
9.004,3.2866
9.005,3.287
9.006,3.2874
9.007,3.2878
9.008,3.2881
9.009,3.2885
9.01,3.2889
9.011,3.2893
9.012,3.2896
9.013,3.29
9.014,3.2904
9.015,3.2908
9.016,3.2911
9.017,3.2915
9.018,3.2919
9.019,3.2923
9.02,3.2926
9.021,3.293
9.022,3.2934
9.023,3.2938
9.024,3.2941
9.025,3.2945
9.026,3.2949
9.027,3.2953
9.028,3.2956
9.029,3.296
9.03,3.2964
9.031,3.2968
9.032,3.2972
9.033,3.2975
9.034,3.2979
9.035,3.2983
9.036,3.2987
9.037,3.299
9.038,3.2994
9.039,3.2998
9.04,3.3002
9.041,3.3005
9.042,3.3009
9.043,3.3013
9.044,3.3017
9.045,3.302
9.046,3.3024
9.047,3.3028
9.048,3.3032
9.049,3.3035
9.05,3.3039
9.051,3.3043
9.052,3.3047
9.053,3.305
9.054,3.3054
9.055,3.3058
9.056,3.3062
9.057,3.3066
9.058,3.3069
9.059,3.3073
9.06,3.3077
9.061,3.3081
9.062,3.3084
9.063,3.3088
9.064,3.3092
9.065,3.3096
9.066,3.3099
9.067,3.3103
9.068,3.3107
9.069,3.3111
9.07,3.3114
9.071,3.3118
9.072,3.3122
9.073,3.3126
9.074,3.3129
9.075,3.3133
9.076,3.3137
9.077,3.3141
9.078,3.3144
9.079,3.3148
9.08,3.3152
9.081,3.3156
9.082,3.316
9.083,3.3163
9.084,3.3167
9.085,3.3171
9.086,3.3175
9.087,3.3178
9.088,3.3182
9.089,3.3186
9.09,3.319
9.091,3.3193
9.092,3.3197
9.093,3.3201
9.094,3.3205
9.095,3.3208
9.096,3.3212
9.097,3.3216
9.098,3.322
9.099,3.3223
9.1,3.3227
9.101,3.3231
9.102,3.3235
9.103,3.3238
9.104,3.3242
9.105,3.3246
9.106,3.325
9.107,3.3254
9.108,3.3257
9.109,3.3261
9.11,3.3265
9.111,3.3269
9.112,3.3272
9.113,3.3276
9.114,3.328
9.115,3.3284
9.116,3.3287
9.117,3.3291
9.118,3.3295
9.119,3.3299
9.12,3.3302
9.121,3.3306
9.122,3.331
9.123,3.3314
9.124,3.3317
9.125,3.3321
9.126,3.3325
9.127,3.3329
9.128,3.3332
9.129,3.3336
9.13,3.334
9.131,3.3344
9.132,3.3348
9.133,3.3351
9.134,3.3355
9.135,3.3359
9.136,3.3363
9.137,3.3366
9.138,3.337
9.139,3.3374
9.14,3.3378
9.141,3.3381
9.142,3.3385
9.143,3.3389
9.144,3.3393
9.145,3.3396
9.146,3.34
9.147,3.3404
9.148,3.3408
9.149,3.3411
9.15,3.3415
9.151,3.3419
9.152,3.3423
9.153,3.3427
9.154,3.343
9.155,3.3434
9.156,3.3438
9.157,3.3442
9.158,3.3445
9.159,3.3449
9.16,3.3453
9.161,3.3457
9.162,3.346
9.163,3.3464
9.164,3.3468
9.165,3.3472
9.166,3.3475
9.167,3.3479
9.168,3.3483
9.169,3.3487
9.17,3.349
9.171,3.3494
9.172,3.3498
9.173,3.3502
9.174,3.3506
9.175,3.3509
9.176,3.3513
9.177,3.3517
9.178,3.3521
9.179,3.3524
9.18,3.3528
9.181,3.3532
9.182,3.3536
9.183,3.3539
9.184,3.3543
9.185,3.3547
9.186,3.3551
9.187,3.3554
9.188,3.3558
9.189,3.3562
9.19,3.3566
9.191,3.3569
9.192,3.3573
9.193,3.3577
9.194,3.3581
9.195,3.3585
9.196,3.3588
9.197,3.3592
9.198,3.3596
9.199,3.36
9.2,3.3603
9.201,3.3607
9.202,3.3611
9.203,3.3615
9.204,3.3618
9.205,3.3622
9.206,3.3626
9.207,3.363
9.208,3.3633
9.209,3.3637
9.21,3.3641
9.211,3.3645
9.212,3.3649
9.213,3.3652
9.214,3.3656
9.215,3.366
9.216,3.3664
9.217,3.3667
9.218,3.3671
9.219,3.3675
9.22,3.3679
9.221,3.3682
9.222,3.3686
9.223,3.369
9.224,3.3694
9.225,3.3697
9.226,3.3701
9.227,3.3705
9.228,3.3709
9.229,3.3712
9.23,3.3716
9.231,3.372
9.232,3.3724
9.233,3.3728
9.234,3.3731
9.235,3.3735
9.236,3.3739
9.237,3.3743
9.238,3.3746
9.239,3.375
9.24,3.3754
9.241,3.3758
9.242,3.3761
9.243,3.3765
9.244,3.3769
9.245,3.3773
9.246,3.3776
9.247,3.378
9.248,3.3784
9.249,3.3788
9.25,3.3792
9.251,3.3795
9.252,3.3799
9.253,3.3803
9.254,3.3807
9.255,3.381
9.256,3.3814
9.257,3.3818
9.258,3.3822
9.259,3.3825
9.26,3.3829
9.261,3.3833
9.262,3.3837
9.263,3.384
9.264,3.3844
9.265,3.3848
9.266,3.3852
9.267,3.3856
9.268,3.3859
9.269,3.3863
9.27,3.3867
9.271,3.3871
9.272,3.3874
9.273,3.3878
9.274,3.3882
9.275,3.3886
9.276,3.3889
9.277,3.3893
9.278,3.3897
9.279,3.3901
9.28,3.3904
9.281,3.3908
9.282,3.3912
9.283,3.3916
9.284,3.392
9.285,3.3923
9.286,3.3927
9.287,3.3931
9.288,3.3935
9.289,3.3938
9.29,3.3942
9.291,3.3946
9.292,3.395
9.293,3.3953
9.294,3.3957
9.295,3.3961
9.296,3.3965
9.297,3.3968
9.298,3.3972
9.299,3.3976
9.3,3.398
9.301,3.3984
9.302,3.3987
9.303,3.3991
9.304,3.3995
9.305,3.3999
9.306,3.4002
9.307,3.4006
9.308,3.401
9.309,3.4014
9.31,3.4017
9.311,3.4021
9.312,3.4025
9.313,3.4029
9.314,3.4032
9.315,3.4036
9.316,3.404
9.317,3.4044
9.318,3.4048
9.319,3.4051
9.32,3.4055
9.321,3.4059
9.322,3.4063
9.323,3.4066
9.324,3.407
9.325,3.4074
9.326,3.4078
9.327,3.4081
9.328,3.4085
9.329,3.4089
9.33,3.4093
9.331,3.4096
9.332,3.41
9.333,3.4104
9.334,3.4108
9.335,3.4112
9.336,3.4115
9.337,3.4119
9.338,3.4123
9.339,3.4127
9.34,3.413
9.341,3.4134
9.342,3.4138
9.343,3.4142
9.344,3.4145
9.345,3.4149
9.346,3.4153
9.347,3.4157
9.348,3.4161
9.349,3.4164
9.35,3.4168
9.351,3.4172
9.352,3.4176
9.353,3.4179
9.354,3.4183
9.355,3.4187
9.356,3.4191
9.357,3.4194
9.358,3.4198
9.359,3.4202
9.36,3.4206
9.361,3.4209
9.362,3.4213
9.363,3.4217
9.364,3.4221
9.365,3.4225
9.366,3.4228
9.367,3.4232
9.368,3.4236
9.369,3.424
9.37,3.4243
9.371,3.4247
9.372,3.4251
9.373,3.4255
9.374,3.4258
9.375,3.4262
9.376,3.4266
9.377,3.427
9.378,3.4273
9.379,3.4277
9.38,3.4281
9.381,3.4285
9.382,3.4289
9.383,3.4292
9.384,3.4296
9.385,3.43
9.386,3.4304
9.387,3.4307
9.388,3.4311
9.389,3.4315
9.39,3.4319
9.391,3.4322
9.392,3.4326
9.393,3.433
9.394,3.4334
9.395,3.4338
9.396,3.4341
9.397,3.4345
9.398,3.4349
9.399,3.4353
9.4,3.4356
9.401,3.436
9.402,3.4364
9.403,3.4368
9.404,3.4371
